0.6324555320336759,0.8944271909999159,1.0954451150103321,1.2649110640673518,1.4142135623730951,1.5491933384829668,1.6733200530681511,1.7888543819998317,1.8973665961010275,2.0
0.2332,0.467,0.6065,0.6409,0.67,0.7012,0.7249,0.7439,0.7608,0.7723
