0.6324555320336759,0.8944271909999159,1.0954451150103321,1.2649110640673518,1.4142135623730951,1.5491933384829668,1.6733200530681511,1.7888543819998317,1.8973665961010275,2.0
0.336,0.6149,0.6996,0.7172,0.7346,0.7587,0.7781,0.8023,0.82,0.8376
