0.6324555320336759,0.8944271909999159,1.0954451150103321,1.2649110640673518,1.4142135623730951,1.5491933384829668,1.6733200530681511,1.7888543819998317,1.8973665961010275,2.0
0.2948,0.5743,0.6822,0.7051,0.7183,0.7441,0.7619,0.7823,0.7982,0.8194
