0.894427190999916,1.2649110640673518,1.5491933384829668,1.788854381999832,2.0
0.08983612060546875,0.1796722412109375,0.26950836181640625,0.359344482421875,0.44918060302734375
0.0,0.0,0.0,0.0,0.0
0.2437,0.2612,0.2776,0.2956,0.3139
