0.894427190999916,1.2649110640673518,1.5491933384829668,1.788854381999832,2.0
0.0598907470703125,0.119781494140625,0.1796722412109375,0.23956298828125,0.2994537353515625
0.0,0.0,0.0,0.0,0.0
0.3595,0.5103,0.5827,0.6383,0.7142
