0.894427190999916,1.2649110640673518,1.5491933384829668,1.788854381999832,2.0
0.14972686767578125,0.2994537353515625,0.44918060302734375,0.598907470703125,0.7486343383789062
0.0,0.0,0.0,0.0,0.0
0.2433,0.262,0.2768,0.2944,0.3138
