0.6324555320336759,0.8944271909999159,1.0954451150103321,1.2649110640673518,1.4142135623730951,1.5491933384829668,1.6733200530681511,1.7888543819998317,1.8973665961010275,2.0
0.1817,0.3478,0.5129,0.6227,0.6768,0.6989,0.7094,0.7195,0.7265,0.7371
